time,accel_mag
1969-12-31 19:00:22.471,7720.327454195191
1969-12-31 19:00:22.498,7502.174618069083
1969-12-31 19:00:22.525,7546.710011654085
1969-12-31 19:00:22.552,7626.496967809008
1969-12-31 19:00:22.579,7636.979507632583
1969-12-31 19:00:22.606,7660.675688214454
1969-12-31 19:00:22.633,7614.487244719765
1969-12-31 19:00:22.660,7614.319142247717
1969-12-31 19:00:22.687,7479.413880779696
1969-12-31 19:00:22.714,7248.741683906249
1969-12-31 19:00:22.741,6804.76068646062
1969-12-31 19:00:22.769,6765.370647643778
1969-12-31 19:00:22.796,8290.60962776562
1969-12-31 19:00:22.823,9387.228771048462
1969-12-31 19:00:22.850,9979.909418426601
1969-12-31 19:00:22.877,9814.223148064242
1969-12-31 19:00:22.904,8934.105439270346
1969-12-31 19:00:22.931,7971.998996487644
1969-12-31 19:00:22.958,7517.991221064308
1969-12-31 19:00:22.985,7639.727743840091
1969-12-31 19:00:23.012,8021.634746110047
1969-12-31 19:00:23.039,8037.129835955122
1969-12-31 19:00:23.066,8019.639892164735
1969-12-31 19:00:23.094,8072.091178870566
1969-12-31 19:00:23.121,8283.195518638926
1969-12-31 19:00:23.148,8158.525356950237
1969-12-31 19:00:23.175,8399.558083613685
1969-12-31 19:00:23.202,8399.161862947993
1969-12-31 19:00:23.229,8316.014430001911
1969-12-31 19:00:23.256,8638.933267481581
1969-12-31 19:00:23.283,8751.3272136288
1969-12-31 19:00:23.310,8992.142347627732
1969-12-31 19:00:23.337,10416.651285321977
1969-12-31 19:00:23.364,10937.963247332658
1969-12-31 19:00:23.392,9471.972972934414
1969-12-31 19:00:23.420,8089.673417388368
1969-12-31 19:00:23.447,9145.228263963672
1969-12-31 19:00:23.475,9163.712784674124
1969-12-31 19:00:23.502,8201.197961273707
1969-12-31 19:00:23.529,7308.095237474673
1969-12-31 19:00:23.556,7109.9974683539795
1969-12-31 19:00:23.583,7136.520160414318
1969-12-31 19:00:23.610,7327.720518687923
1969-12-31 19:00:23.637,7513.478022859986
1969-12-31 19:00:23.664,6965.625312920585
1969-12-31 19:00:23.691,6204.597005446849
1969-12-31 19:00:23.719,5730.234201147454
1969-12-31 19:00:23.746,5504.023255764822
1969-12-31 19:00:23.773,5423.126773366081
1969-12-31 19:00:23.800,5492.313173882203
1969-12-31 19:00:23.827,5737.333178402662
1969-12-31 19:00:23.854,5638.246535936505
1969-12-31 19:00:23.881,5676.97947856076
1969-12-31 19:00:23.908,6328.662417920551
1969-12-31 19:00:23.935,7603.771695678402
