time,accel_mag
1969-12-31 19:00:03.946,8157.301514594149
1969-12-31 19:00:03.973,8126.818811810683
1969-12-31 19:00:04.000,8230.736540553342
1969-12-31 19:00:04.027,8218.597447253394
1969-12-31 19:00:04.054,8247.82541037333
1969-12-31 19:00:04.081,8229.134583903704
1969-12-31 19:00:04.108,7360.921681420065
1969-12-31 19:00:04.135,7734.15903637881
1969-12-31 19:00:04.162,7763.050946631743
1969-12-31 19:00:04.189,8253.891203547573
1969-12-31 19:00:04.217,8237.6851117289
1969-12-31 19:00:04.244,8194.968212262937
1969-12-31 19:00:04.271,7727.668729959896
1969-12-31 19:00:04.298,7529.372882252545
1969-12-31 19:00:04.325,7584.675075439949
1969-12-31 19:00:04.352,7708.264655549911
1969-12-31 19:00:04.379,7812.359438735522
1969-12-31 19:00:04.406,8001.567846366111
1969-12-31 19:00:04.433,8086.95146516906
1969-12-31 19:00:04.460,8265.637785434346
1969-12-31 19:00:04.487,8209.87113175353
1969-12-31 19:00:04.514,8065.666494469009
1969-12-31 19:00:04.542,8103.237871369691
1969-12-31 19:00:04.569,8110.295678950306
1969-12-31 19:00:04.596,7938.467358375922
1969-12-31 19:00:04.623,7904.0161943153935
1969-12-31 19:00:04.650,8624.415574402708
1969-12-31 19:00:04.677,9314.377703314376
1969-12-31 19:00:04.704,9295.724608657467
1969-12-31 19:00:04.731,8457.025481810966
1969-12-31 19:00:04.758,8205.145702545446
1969-12-31 19:00:04.785,8326.858711422934
1969-12-31 19:00:04.812,8471.996222850905
1969-12-31 19:00:04.839,8488.222428753856
1969-12-31 19:00:04.867,8478.294168050552
1969-12-31 19:00:04.894,8276.517141890059
1969-12-31 19:00:04.921,8168.513206208337
1969-12-31 19:00:04.948,7973.861298016162
1969-12-31 19:00:04.975,8134.721630148139
1969-12-31 19:00:05.002,8119.5231387071
1969-12-31 19:00:05.029,7857.69431830992
1969-12-31 19:00:05.056,7695.817045642392
1969-12-31 19:00:05.083,7738.659315411165
1969-12-31 19:00:05.110,7743.636355098294
1969-12-31 19:00:05.137,7830.0671772341775
1969-12-31 19:00:05.164,7845.173803046048
1969-12-31 19:00:05.192,7330.322775976512
1969-12-31 19:00:05.219,7998.095773370059
1969-12-31 19:00:05.246,7969.94353806851
1969-12-31 19:00:05.273,8407.143629081163
1969-12-31 19:00:05.300,8338.072678982835
1969-12-31 19:00:05.327,8435.566608118272
1969-12-31 19:00:05.354,8582.475167456065
1969-12-31 19:00:05.381,8451.029759739342
1969-12-31 19:00:05.408,8881.109840554838
1969-12-31 19:00:05.435,9152.461526824354
1969-12-31 19:00:05.462,9096.981477391279
1969-12-31 19:00:05.489,8308.88488306343
1969-12-31 19:00:05.517,8045.884413785721
1969-12-31 19:00:05.544,8426.04723461719
1969-12-31 19:00:05.571,8869.39907772787
1969-12-31 19:00:05.598,8589.57135135392
1969-12-31 19:00:05.625,7847.392433158928
1969-12-31 19:00:05.652,7532.092405168699
1969-12-31 19:00:05.679,7729.722375350877
1969-12-31 19:00:05.706,8236.783838367983
1969-12-31 19:00:05.733,8522.38464280978
1969-12-31 19:00:05.760,8295.008619645912
1969-12-31 19:00:05.787,7653.955839956225
1969-12-31 19:00:05.814,7285.290385427337
1969-12-31 19:00:05.842,7389.26356276456
1969-12-31 19:00:05.869,7688.66178213088
1969-12-31 19:00:05.896,8081.409778002845
1969-12-31 19:00:05.923,7976.750215469957
1969-12-31 19:00:05.950,8048.588447672051
1969-12-31 19:00:05.977,7980.825020008896
1969-12-31 19:00:06.004,7594.102975335533
1969-12-31 19:00:06.031,7617.075554305602
1969-12-31 19:00:06.058,7871.251996982437
1969-12-31 19:00:06.085,8297.939985321658
1969-12-31 19:00:06.112,8000.415989184562
1969-12-31 19:00:06.139,7863.768053547867
1969-12-31 19:00:06.167,7913.079804981117
1969-12-31 19:00:06.194,8529.155644024793
1969-12-31 19:00:06.221,9388.46952383614
1969-12-31 19:00:06.248,9039.886724954025
1969-12-31 19:00:06.275,8101.910885710852
1969-12-31 19:00:06.302,7962.407676073864
1969-12-31 19:00:06.329,8574.358051772739
1969-12-31 19:00:06.356,8546.89089669454
1969-12-31 19:00:06.383,8139.865355151767
1969-12-31 19:00:06.410,7604.663832149321
1969-12-31 19:00:06.437,8028.923713674206
1969-12-31 19:00:06.464,8437.842378238645
1969-12-31 19:00:06.492,8674.317033634406
1969-12-31 19:00:06.519,8514.31547454051
1969-12-31 19:00:06.546,8313.936251860487
1969-12-31 19:00:06.573,8206.87711617519
1969-12-31 19:00:06.600,8048.318085165372
1969-12-31 19:00:06.627,7956.891855492319
1969-12-31 19:00:06.654,7659.455855346384
1969-12-31 19:00:06.681,7834.871792186519
1969-12-31 19:00:06.708,7933.951348477
1969-12-31 19:00:06.735,8147.755519159862
1969-12-31 19:00:06.762,8175.7651629679285
1969-12-31 19:00:06.789,8040.043780975325
1969-12-31 19:00:06.817,8068.966724432566
1969-12-31 19:00:06.844,8329.609834800187
1969-12-31 19:00:06.871,7911.073757714562
1969-12-31 19:00:06.898,7811.58933892457
1969-12-31 19:00:06.925,8135.823006924376
1969-12-31 19:00:06.952,8704.323523399162
1969-12-31 19:00:06.979,8840.155654738213
1969-12-31 19:00:07.006,8429.464514427948
1969-12-31 19:00:07.033,7987.542300357476
1969-12-31 19:00:07.060,7584.438805870874
1969-12-31 19:00:07.087,7693.288503624442
1969-12-31 19:00:07.114,8072.329031946108
1969-12-31 19:00:07.142,8330.777634770959
1969-12-31 19:00:07.169,8388.456830669154
1969-12-31 19:00:07.196,8322.553454319173
1969-12-31 19:00:07.223,8063.523795463122
1969-12-31 19:00:07.250,8114.224547053156
1969-12-31 19:00:07.277,8139.299232734966
1969-12-31 19:00:07.304,8187.123548597517
1969-12-31 19:00:07.331,8088.37585674652
1969-12-31 19:00:07.358,7941.369151475078
1969-12-31 19:00:07.385,8025.702710666525
1969-12-31 19:00:07.412,8185.309768115071
1969-12-31 19:00:07.439,8316.152956746286
1969-12-31 19:00:07.467,8127.448800207849
1969-12-31 19:00:07.494,7981.819341478483
1969-12-31 19:00:07.521,7996.495232287705
1969-12-31 19:00:07.548,8043.481833136692
1969-12-31 19:00:07.575,8159.466649236333
1969-12-31 19:00:07.602,8130.235912936352
1969-12-31 19:00:07.629,8100.820699163758
1969-12-31 19:00:07.656,8184.762427828922
1969-12-31 19:00:07.683,8195.530489236191
1969-12-31 19:00:07.710,8079.936633414894
1969-12-31 19:00:07.737,8163.0112091066
1969-12-31 19:00:07.764,8134.89471351658
1969-12-31 19:00:07.792,8091.461178303954
1969-12-31 19:00:07.819,8077.401562383784
1969-12-31 19:00:07.846,8060.5706993983995
1969-12-31 19:00:07.873,8168.779590612052
1969-12-31 19:00:07.900,8096.790475243879
1969-12-31 19:00:07.927,8228.745712440019
1969-12-31 19:00:07.954,8114.16144774061
1969-12-31 19:00:07.981,8125.763471822202
1969-12-31 19:00:08.008,8038.658594566633
1969-12-31 19:00:08.035,8050.496630643354
1969-12-31 19:00:08.062,8085.9384118356975
1969-12-31 19:00:08.089,8142.931167583329
1969-12-31 19:00:08.117,8041.667488773705
1969-12-31 19:00:08.144,8078.558287219323
1969-12-31 19:00:08.171,8089.499366462674
1969-12-31 19:00:08.198,8138.968976473617
1969-12-31 19:00:08.225,8113.593531845184
1969-12-31 19:00:08.252,8088.5657566715745
1969-12-31 19:00:08.279,8149.027917488073
1969-12-31 19:00:08.306,8089.4518973784625
1969-12-31 19:00:08.333,8062.952312893833
1969-12-31 19:00:08.360,8091.57191156329
1969-12-31 19:00:08.387,8037.703154508756
1969-12-31 19:00:08.414,8142.380978559036
1969-12-31 19:00:08.442,8163.465930595901
1969-12-31 19:00:08.469,8079.302940229435
1969-12-31 19:00:08.496,7954.140556967798
1969-12-31 19:00:08.523,8050.925909483952
1969-12-31 19:00:08.550,8104.943676547049
1969-12-31 19:00:08.577,8054.29574823274
1969-12-31 19:00:08.604,8170.6127065232995
1969-12-31 19:00:08.631,8064.222219160382
1969-12-31 19:00:08.658,8186.466881384179
1969-12-31 19:00:08.685,8053.040171264514
1969-12-31 19:00:08.712,8039.677605476479
1969-12-31 19:00:08.739,7987.926890000935
1969-12-31 19:00:08.767,8120.8472464392535
1969-12-31 19:00:08.794,8092.078101452062
1969-12-31 19:00:08.821,8317.307256558459
1969-12-31 19:00:08.848,8164.281229845038
1969-12-31 19:00:08.875,8105.828026796522
1969-12-31 19:00:08.902,8053.977899150208
1969-12-31 19:00:08.929,8360.669829624896
1969-12-31 19:00:08.956,8175.9373774509795
1969-12-31 19:00:08.983,8344.916536431027
1969-12-31 19:00:09.010,7861.016728133836
1969-12-31 19:00:09.037,7976.493465176286
1969-12-31 19:00:09.064,7843.5420570046035
1969-12-31 19:00:09.092,8062.22202621585
1969-12-31 19:00:09.119,8180.319798149703
1969-12-31 19:00:09.146,8078.114631521393
1969-12-31 19:00:09.173,8076.688430291217
1969-12-31 19:00:09.200,8037.384649250028
1969-12-31 19:00:09.227,8092.220461653278
1969-12-31 19:00:09.254,8028.062780023584
1969-12-31 19:00:09.281,8052.960697780662
1969-12-31 19:00:09.308,7949.746159469496
1969-12-31 19:00:09.335,8050.6556254754805
1969-12-31 19:00:09.362,8057.616521031514
1969-12-31 19:00:09.389,8152.027477873219
1969-12-31 19:00:09.417,8078.7325738633035
1969-12-31 19:00:09.444,8041.014861321922
1969-12-31 19:00:09.471,8220.4661668302
1969-12-31 19:00:09.498,8070.743212368982
1969-12-31 19:00:09.525,8302.535516334754
1969-12-31 19:00:09.552,8198.918953130345
1969-12-31 19:00:09.579,8211.258612417465
1969-12-31 19:00:09.606,8241.413471001197
1969-12-31 19:00:09.633,8280.59901214882
1969-12-31 19:00:09.660,8251.378551490654
1969-12-31 19:00:09.687,8064.460304322913
1969-12-31 19:00:09.714,8082.170005635862
1969-12-31 19:00:09.742,8065.936275473542
1969-12-31 19:00:09.769,8016.6386971099055
1969-12-31 19:00:09.796,8183.339171756234
1969-12-31 19:00:09.823,8058.998448938925
1969-12-31 19:00:09.850,8029.928019602667
1969-12-31 19:00:09.877,8140.211299468829
1969-12-31 19:00:09.904,8052.483840406015
1969-12-31 19:00:09.931,8005.917811219399
1969-12-31 19:00:09.958,7968.514039643778
1969-12-31 19:00:09.985,8207.329407304182
1969-12-31 19:00:10.012,8036.827234674141
1969-12-31 19:00:10.039,8167.6042999156125
1969-12-31 19:00:10.067,8363.838353292105
1969-12-31 19:00:10.095,7778.929489332064
1969-12-31 19:00:10.123,7892.477431073212
1969-12-31 19:00:10.151,7894.780047601073
1969-12-31 19:00:10.179,8242.050230373508
1969-12-31 19:00:10.207,8162.117372348917
1969-12-31 19:00:10.235,7981.578791191628
1969-12-31 19:00:10.263,8265.04930414816
1969-12-31 19:00:10.292,8174.324681586852
1969-12-31 19:00:10.320,8242.112350605274
1969-12-31 19:00:10.348,8170.879022479772
1969-12-31 19:00:10.376,7908.824438562282
1969-12-31 19:00:10.404,8129.3227270173
1969-12-31 19:00:10.432,7995.934967219281
1969-12-31 19:00:10.460,8125.889489772797
1969-12-31 19:00:10.488,8043.529573514354
1969-12-31 19:00:10.517,7940.095717307191
1969-12-31 19:00:10.545,8071.758172789866
1969-12-31 19:00:10.573,8045.0252951746525
1969-12-31 19:00:10.601,8119.12901732692
1969-12-31 19:00:10.629,8005.150342123501
1969-12-31 19:00:10.657,8027.871448896028
1969-12-31 19:00:10.685,7605.471714496084
1969-12-31 19:00:10.713,8006.0936791921185
1969-12-31 19:00:10.742,8336.844486974673
1969-12-31 19:00:10.770,8276.702725119467
1969-12-31 19:00:10.798,8246.909724254292
1969-12-31 19:00:10.826,7970.055959652981
1969-12-31 19:00:10.854,8044.818456621629
1969-12-31 19:00:10.882,8040.696487245368
1969-12-31 19:00:10.910,8248.554782505842
1969-12-31 19:00:10.938,8273.655540327987
1969-12-31 19:00:10.967,7989.208721769634
1969-12-31 19:00:10.995,7955.250844568008
1969-12-31 19:00:11.023,7770.961330491871
1969-12-31 19:00:11.051,7795.695222364712
1969-12-31 19:00:11.079,8269.04395924946
1969-12-31 19:00:11.107,8112.504915252748
1969-12-31 19:00:11.135,7844.782214950266
1969-12-31 19:00:11.163,8027.855504429561
1969-12-31 19:00:11.192,8097.738943680513
1969-12-31 19:00:11.220,8195.140023208878
1969-12-31 19:00:11.248,8146.9542775199125
1969-12-31 19:00:11.276,8275.867567814264
1969-12-31 19:00:11.304,8241.61537564087
1969-12-31 19:00:11.332,8430.13262054637
1969-12-31 19:00:11.360,8222.209921912721
1969-12-31 19:00:11.388,8081.679033468231
1969-12-31 19:00:11.417,7971.4851815706215
1969-12-31 19:00:11.445,8086.41329638796
1969-12-31 19:00:11.473,7899.3670632526
1969-12-31 19:00:11.501,7987.974962404426
1969-12-31 19:00:11.529,7968.80317237162
1969-12-31 19:00:11.557,8321.015322663456
1969-12-31 19:00:11.585,8345.10059855482
1969-12-31 19:00:11.613,8145.021546932826
1969-12-31 19:00:11.642,8130.235912936352
1969-12-31 19:00:11.670,8212.380897157656
1969-12-31 19:00:11.698,7700.655556509459
1969-12-31 19:00:11.726,7797.041490206398
1969-12-31 19:00:11.754,8396.890853167022
1969-12-31 19:00:11.782,8260.123001505486
1969-12-31 19:00:11.810,7964.2561485678
1969-12-31 19:00:11.838,8019.336630919044
1969-12-31 19:00:11.867,8065.39670444052
1969-12-31 19:00:11.895,8215.98052578023
1969-12-31 19:00:11.923,8199.527791281642
1969-12-31 19:00:11.951,8170.5657086887195
1969-12-31 19:00:11.979,7949.504638655166
1969-12-31 19:00:12.007,8103.427423010587
1969-12-31 19:00:12.035,8130.598009986719
1969-12-31 19:00:12.063,8035.138828918888
1969-12-31 19:00:12.092,8190.452978926135
1969-12-31 19:00:12.120,8167.761015113016
1969-12-31 19:00:12.148,8189.718432278365
1969-12-31 19:00:12.176,8018.171362598831
1969-12-31 19:00:12.204,7988.167249125421
1969-12-31 19:00:12.232,8185.559968627681
1969-12-31 19:00:12.260,8185.810161492875
1969-12-31 19:00:12.288,8215.01454654829
1969-12-31 19:00:12.317,7956.650551582619
1969-12-31 19:00:12.345,8003.343301395986
1969-12-31 19:00:12.373,8052.261297300281
1969-12-31 19:00:12.401,8039.725368443875
1969-12-31 19:00:12.429,8091.603549359052
1969-12-31 19:00:12.457,8066.666225895305
1969-12-31 19:00:12.485,8146.71860321688
1969-12-31 19:00:12.513,8055.2651104727765
1969-12-31 19:00:12.542,7966.987887526879
1969-12-31 19:00:12.570,8139.0947899628245
1969-12-31 19:00:12.598,8000.9279461822425
1969-12-31 19:00:12.626,8060.793013097408
1969-12-31 19:00:12.654,7993.117039053038
1969-12-31 19:00:12.682,8095.320129556335
1969-12-31 19:00:12.710,8057.616521031514
1969-12-31 19:00:12.738,8168.231142664855
1969-12-31 19:00:12.767,8068.157658350511
1969-12-31 19:00:12.795,8199.340461281017
1969-12-31 19:00:12.823,8212.645858674292
1969-12-31 19:00:12.851,8112.83624880966
1969-12-31 19:00:12.879,7920.840359456817
1969-12-31 19:00:12.907,7866.437058796059
1969-12-31 19:00:12.935,7960.2854220184845
1969-12-31 19:00:12.963,8218.28595267894
1969-12-31 19:00:12.992,8079.857424484667
1969-12-31 19:00:13.020,8144.314335780515
1969-12-31 19:00:13.048,8088.993015202819
1969-12-31 19:00:13.076,8186.873395869757
1969-12-31 19:00:13.104,8073.898686508272
1969-12-31 19:00:13.132,8169.249659546463
1969-12-31 19:00:13.160,8134.674424953958
1969-12-31 19:00:13.188,8111.28990974925
1969-12-31 19:00:13.217,8108.733069968453
1969-12-31 19:00:13.245,8143.7328050470815
1969-12-31 19:00:13.273,8077.116317102286
1969-12-31 19:00:13.301,8307.205546993526
1969-12-31 19:00:13.329,8292.601039480918
1969-12-31 19:00:13.357,8247.903006219218
1969-12-31 19:00:13.385,8056.933411664763
1969-12-31 19:00:13.413,8085.336851362471
1969-12-31 19:00:13.442,8237.84049372164
1969-12-31 19:00:13.470,8024.075772324187
1969-12-31 19:00:13.498,7797.730952014182
1969-12-31 19:00:13.526,7928.431875219715
1969-12-31 19:00:13.554,8285.435896801086
1969-12-31 19:00:13.582,8254.030772901202
1969-12-31 19:00:13.610,8232.213797029326
1969-12-31 19:00:13.638,8198.325682723273
1969-12-31 19:00:13.667,8156.987679284553
1969-12-31 19:00:13.695,8055.026753524783
1969-12-31 19:00:13.723,8040.123382137864
1969-12-31 19:00:13.751,7889.57387949438
1969-12-31 19:00:13.779,7788.516675208444
1969-12-31 19:00:13.807,7863.572724913276
1969-12-31 19:00:13.835,8164.030377209531
1969-12-31 19:00:13.863,8054.6135847723945
1969-12-31 19:00:13.892,7936.90317441255
1969-12-31 19:00:13.920,8037.814628367589
1969-12-31 19:00:13.948,8022.416593520932
1969-12-31 19:00:13.976,8144.25146959498
1969-12-31 19:00:14.004,8163.716800575581
1969-12-31 19:00:14.032,8093.69137044402
1969-12-31 19:00:14.060,7945.123787581915
1969-12-31 19:00:14.088,8040.728325220297
1969-12-31 19:00:14.117,7952.032193093788
1969-12-31 19:00:14.145,8172.602033624297
1969-12-31 19:00:14.173,8091.018230111708
1969-12-31 19:00:14.201,7965.381095716639
1969-12-31 19:00:14.229,7955.460011840924
1969-12-31 19:00:14.257,7778.995307878775
1969-12-31 19:00:14.285,7708.115204120914
1969-12-31 19:00:14.313,7888.210950526108
1969-12-31 19:00:14.342,7770.368331038111
1969-12-31 19:00:14.370,8114.634680624877
1969-12-31 19:00:14.398,8237.343261027794
1969-12-31 19:00:14.426,8499.780703053462
1969-12-31 19:00:14.454,8455.224183899561
1969-12-31 19:00:14.482,8274.289818467807
1969-12-31 19:00:14.510,8070.822510748208
1969-12-31 19:00:14.538,8155.622355160886
1969-12-31 19:00:14.567,8139.550847559096
1969-12-31 19:00:14.595,7909.423240666793
1969-12-31 19:00:14.623,7847.441366458242
1969-12-31 19:00:14.651,7730.070116111496
1969-12-31 19:00:14.679,7767.155463874789
1969-12-31 19:00:14.707,7965.670342162046
1969-12-31 19:00:14.735,7999.823998063957
1969-12-31 19:00:14.763,8080.15841428867
1969-12-31 19:00:14.792,8170.769364019523
1969-12-31 19:00:14.820,8202.649328113448
1969-12-31 19:00:14.848,8097.707329855778
1969-12-31 19:00:14.876,8240.186405658551
1969-12-31 19:00:14.904,8020.022942610576
1969-12-31 19:00:14.932,7988.631922926478
1969-12-31 19:00:14.960,7912.643047680086
1969-12-31 19:00:14.988,7918.448332849056
1969-12-31 19:00:15.017,7894.682767534108
1969-12-31 19:00:15.045,7632.083856981657
1969-12-31 19:00:15.073,8170.111382349693
1969-12-31 19:00:15.101,8243.230434726425
1969-12-31 19:00:15.129,7866.827568975947
1969-12-31 19:00:15.157,7974.423113931189
1969-12-31 19:00:15.185,7997.9197295296735
1969-12-31 19:00:15.213,8317.014849090989
1969-12-31 19:00:15.242,8131.8730929595795
1969-12-31 19:00:15.270,8045.152577794905
1969-12-31 19:00:15.298,8006.621259932307
1969-12-31 19:00:15.326,8220.045741965187
1969-12-31 19:00:15.354,8294.020978994447
1969-12-31 19:00:15.382,8191.718745171858
1969-12-31 19:00:15.410,8104.438290220983
1969-12-31 19:00:15.438,8103.680151634811
1969-12-31 19:00:15.467,8084.624419229381
1969-12-31 19:00:15.495,8116.1803824212775
1969-12-31 19:00:15.523,8004.254868505875
1969-12-31 19:00:15.551,7966.698688917511
1969-12-31 19:00:15.579,8049.542595700702
1969-12-31 19:00:15.607,8019.1929768524715
1969-12-31 19:00:15.635,8111.684412007164
1969-12-31 19:00:15.663,7845.206434505086
1969-12-31 19:00:15.692,7768.2595219263885
1969-12-31 19:00:15.720,7869.414209456762
1969-12-31 19:00:15.748,8052.022851433048
1969-12-31 19:00:15.776,7968.240960211984
1969-12-31 19:00:15.804,7986.051840553003
1969-12-31 19:00:15.832,7944.656569040602
1969-12-31 19:00:15.860,7963.066745921448
1969-12-31 19:00:15.888,8176.93928068443
1969-12-31 19:00:15.917,8325.551993711888
1969-12-31 19:00:15.945,8022.320861197213
1969-12-31 19:00:15.973,8010.7128272083255
1969-12-31 19:00:16.001,8056.0278053144775
1969-12-31 19:00:16.029,8089.894931332545
1969-12-31 19:00:16.057,7967.823291213228
1969-12-31 19:00:16.085,8137.411873562748
1969-12-31 19:00:16.113,8328.088376092079
1969-12-31 19:00:16.142,9000.593758191733
1969-12-31 19:00:16.170,8514.856663502915
1969-12-31 19:00:16.198,7617.378026591565
1969-12-31 19:00:16.226,7249.730477748811
1969-12-31 19:00:16.254,8215.092452309955
1969-12-31 19:00:16.282,8670.140021937363
1969-12-31 19:00:16.310,8454.270400217869
1969-12-31 19:00:16.338,7914.470797216956
1969-12-31 19:00:16.367,7686.697080020781
1969-12-31 19:00:16.395,7763.875320997884
1969-12-31 19:00:16.423,7870.276234033974
1969-12-31 19:00:16.451,8256.77515740861
1969-12-31 19:00:16.479,8155.496796639675
1969-12-31 19:00:16.507,7942.352296391794
1969-12-31 19:00:16.535,7919.8060582314765
1969-12-31 19:00:16.563,8224.82486135723
1969-12-31 19:00:16.592,8254.04628046148
1969-12-31 19:00:16.620,7997.9197295296735
