time,accel_mag
1969-12-31 19:00:34.384,7985.747303790673
1969-12-31 19:00:34.387,7900.3230313703
1969-12-31 19:00:34.389,7853.914183386523
1969-12-31 19:00:34.391,7859.062539514493
1969-12-31 19:00:34.394,7782.071703601811
1969-12-31 19:00:34.396,7683.699109153091
1969-12-31 19:00:34.398,7582.278285581452
1969-12-31 19:00:34.401,7539.311374389574
1969-12-31 19:00:34.403,7506.711663571474
1969-12-31 19:00:34.405,7486.153618514651
1969-12-31 19:00:34.408,7572.108821193737
1969-12-31 19:00:34.410,7456.497837456938
1969-12-31 19:00:34.412,7449.129882073476
1969-12-31 19:00:34.414,7499.666125901873
1969-12-31 19:00:34.417,7489.05975406793
1969-12-31 19:00:34.419,7434.544236199015
1969-12-31 19:00:34.421,7358.695536574401
1969-12-31 19:00:34.423,7295.175391997097
1969-12-31 19:00:34.426,7140.680079656278
1969-12-31 19:00:34.428,7197.688517850714
1969-12-31 19:00:34.430,7116.457545717532
1969-12-31 19:00:34.433,7057.886369161804
1969-12-31 19:00:34.435,7056.471639566052
1969-12-31 19:00:34.437,7052.026091840557
1969-12-31 19:00:34.439,7059.572791607152
1969-12-31 19:00:34.442,6976.458700515614
1969-12-31 19:00:34.444,6961.4159479232385
1969-12-31 19:00:34.446,7025.894960786135
1969-12-31 19:00:34.449,6897.651774335959
1969-12-31 19:00:34.451,6885.077196371875
1969-12-31 19:00:34.453,7004.565368386536
1969-12-31 19:00:34.455,7050.210776990997
1969-12-31 19:00:34.458,6986.579134311727
1969-12-31 19:00:34.460,6967.223837368798
1969-12-31 19:00:34.462,6971.558218934989
1969-12-31 19:00:34.465,6993.830424023734
1969-12-31 19:00:34.467,7041.1271824900305
1969-12-31 19:00:34.469,7075.74561442114
1969-12-31 19:00:34.472,7032.450497515073
1969-12-31 19:00:34.474,7010.227956350635
1969-12-31 19:00:34.477,7040.527252983259
1969-12-31 19:00:34.479,7098.249925157609
1969-12-31 19:00:34.481,7124.385166454716
1969-12-31 19:00:34.484,7267.6290494218265
1969-12-31 19:00:34.486,7224.544829952957
1969-12-31 19:00:34.488,7220.397772976223
1969-12-31 19:00:34.491,7299.946301172358
1969-12-31 19:00:34.493,7288.557607647757
1969-12-31 19:00:34.495,7322.4782690015545
