time,accel_mag
1969-12-31 19:00:03.095,8038.849668951398
1969-12-31 19:00:03.121,8041.269551507398
1969-12-31 19:00:03.147,8009.418455793155
1969-12-31 19:00:03.173,8043.5773136086655
1969-12-31 19:00:03.199,8101.278911381832
1969-12-31 19:00:03.225,7971.886602304376
1969-12-31 19:00:03.251,7988.679991087389
1969-12-31 19:00:03.277,8028.684574698398
1969-12-31 19:00:03.303,8122.281452892407
1969-12-31 19:00:03.329,7993.1010252592205
1969-12-31 19:00:03.355,8044.388851864385
1969-12-31 19:00:03.381,8037.957949628749
1969-12-31 19:00:03.407,7946.863532237106
1969-12-31 19:00:03.433,7975.9799397942315
1969-12-31 19:00:03.459,7978.755792728588
1969-12-31 19:00:03.485,8043.099899914211
1969-12-31 19:00:03.511,8022.4644592544
1969-12-31 19:00:03.537,8121.461937360786
1969-12-31 19:00:03.563,7998.223802820224
1969-12-31 19:00:03.589,8005.53408586835
1969-12-31 19:00:03.616,8051.180286144386
1969-12-31 19:00:03.642,8010.249434318509
1969-12-31 19:00:03.668,8014.227348908939
1969-12-31 19:00:03.694,8074.421836887146
1969-12-31 19:00:03.720,7977.857356458562
1969-12-31 19:00:03.745,8009.050880098091
1969-12-31 19:00:03.771,7987.654474249622
1969-12-31 19:00:03.794,8087.283845643109
1969-12-31 19:00:03.820,8039.088505545887
1969-12-31 19:00:03.845,8062.555426166074
1969-12-31 19:00:03.871,8013.205101580765
1969-12-31 19:00:03.897,7978.35471760939
1969-12-31 19:00:03.923,8028.254106591296
1969-12-31 19:00:03.949,8005.214300691769
1969-12-31 19:00:03.975,8073.438920311468
1969-12-31 19:00:04.001,7976.3169445553
1969-12-31 19:00:04.027,8003.087404245939
1969-12-31 19:00:04.052,8055.312781016017
1969-12-31 19:00:04.078,8005.53408586835
1969-12-31 19:00:04.104,8056.568003809066
1969-12-31 19:00:04.130,8056.9016377265025
1969-12-31 19:00:04.156,8052.6904820687105
1969-12-31 19:00:04.181,8026.850939191533
1969-12-31 19:00:04.207,7980.424048883618
