time,accel_mag
1969-12-31 19:05:20.258,7499.51251749072
1969-12-31 19:05:20.261,7568.879441502553
1969-12-31 19:05:20.263,7641.151745646725
1969-12-31 19:05:20.266,7737.220172645987
1969-12-31 19:05:20.268,7854.940865468053
1969-12-31 19:05:20.271,7931.627827879975
1969-12-31 19:05:20.273,7998.623881643642
1969-12-31 19:05:20.275,8181.571487189976
1969-12-31 19:05:20.278,8291.674860967476
1969-12-31 19:05:20.280,8333.481385351502
1969-12-31 19:05:20.283,8448.560587461037
1969-12-31 19:05:20.285,8476.64839426527
1969-12-31 19:05:20.288,8574.686466571242
1969-12-31 19:05:20.290,8628.303193560134
1969-12-31 19:05:20.292,8733.611395064472
1969-12-31 19:05:20.295,8903.521999748189
1969-12-31 19:05:20.297,9004.475331744765
1969-12-31 19:05:20.300,9117.964685169602
1969-12-31 19:05:20.302,9227.270885803668
1969-12-31 19:05:20.305,9271.278660465341
1969-12-31 19:05:20.307,9367.573004786245
1969-12-31 19:05:20.309,9345.82174022167
1969-12-31 19:05:20.312,9280.179308612524
1969-12-31 19:05:20.314,9354.651463309576
1969-12-31 19:05:20.317,9093.308308860973
1969-12-31 19:05:20.319,9208.107731776383
1969-12-31 19:05:20.322,9115.985081163746
1969-12-31 19:05:20.324,9164.941898342837
1969-12-31 19:05:20.327,9029.813730083251
1969-12-31 19:05:20.329,8991.231283867633
1969-12-31 19:05:20.331,8871.332707096493
1969-12-31 19:05:20.334,8637.703398473463
1969-12-31 19:05:20.336,8581.41620013853
1969-12-31 19:05:20.339,8316.10678142122
1969-12-31 19:05:20.341,8012.32650358184
1969-12-31 19:05:20.344,7920.921158552204
1969-12-31 19:05:20.346,7781.364404781465
1969-12-31 19:05:20.348,7547.541056529603
1969-12-31 19:05:20.351,7539.039726649542
1969-12-31 19:05:20.353,7452.943579552981
1969-12-31 19:05:20.355,7428.1540102504605
1969-12-31 19:05:20.358,7424.379300655375
1969-12-31 19:05:20.360,7345.76013765764
1969-12-31 19:05:20.362,7315.412770309
1969-12-31 19:05:20.365,7339.90299663422
1969-12-31 19:05:20.367,7230.760955805413
1969-12-31 19:05:20.369,7151.015592207865
1969-12-31 19:05:20.372,7154.594607662967
1969-12-31 19:05:20.374,7236.4234259750165
1969-12-31 19:05:20.376,7330.602158076784
1969-12-31 19:05:20.379,7316.899889980728
1969-12-31 19:05:20.381,7418.204634546017
1969-12-31 19:05:20.383,7462.863793477675
1969-12-31 19:05:20.386,7486.410087618765
1969-12-31 19:05:20.388,7515.266595404318
1969-12-31 19:05:20.390,7485.127654222071
1969-12-31 19:05:20.393,7516.186266984075
1969-12-31 19:05:20.395,7603.1319862277805
1969-12-31 19:05:20.397,7493.365598981542
1969-12-31 19:05:20.400,7652.83529157658
1969-12-31 19:05:20.402,7622.40067170442
1969-12-31 19:05:20.404,7609.728510268944
1969-12-31 19:05:20.406,7599.797892049499
1969-12-31 19:05:20.409,7604.916304601912
1969-12-31 19:05:20.411,7586.666198008187
1969-12-31 19:05:20.413,7613.999737325974
1969-12-31 19:05:20.415,7600.151577435808
1969-12-31 19:05:20.417,7558.42099912409
1969-12-31 19:05:20.420,7537.986999192822
1969-12-31 19:05:20.422,7459.930294580507
1969-12-31 19:05:20.424,7408.03455715482
1969-12-31 19:05:20.427,7346.091205532368
1969-12-31 19:05:20.429,7475.219862987309
1969-12-31 19:05:20.431,7381.169555023106
1969-12-31 19:05:20.433,7358.852084394685
1969-12-31 19:05:20.435,7214.225946004187
1969-12-31 19:05:20.438,7281.687716456948
1969-12-31 19:05:20.440,7270.604926689388
1969-12-31 19:05:20.442,7262.995525263664
1969-12-31 19:05:20.445,7280.087911557112
1969-12-31 19:05:20.447,7202.66617302232
1969-12-31 19:05:20.449,7192.44047594417
1969-12-31 19:05:20.451,7207.977802407552
1969-12-31 19:05:20.454,7127.690228959168
1969-12-31 19:05:20.456,7314.450355289863
1969-12-31 19:05:20.458,7221.461347954443
1969-12-31 19:05:20.460,7192.333696374217
1969-12-31 19:05:20.462,7259.734430404462
1969-12-31 19:05:20.465,7238.528027161324
1969-12-31 19:05:20.467,7250.20716945385
1969-12-31 19:05:20.469,7377.45755663833
1969-12-31 19:05:20.471,7375.739691719062
1969-12-31 19:05:20.473,7264.22907127797
1969-12-31 19:05:20.475,7225.554649990546
1969-12-31 19:05:20.478,7229.4154673804715
1969-12-31 19:05:20.480,7364.051059029941
1969-12-31 19:05:20.482,7265.286229736582
1969-12-31 19:05:20.484,7198.862132309522
1969-12-31 19:05:20.486,7209.167497013785
1969-12-31 19:05:20.488,7214.172717644068
1969-12-31 19:05:20.491,7150.5859899731295
1969-12-31 19:05:20.493,7396.96802750965
1969-12-31 19:05:20.495,7444.626518503128
1969-12-31 19:05:20.497,7374.958711748833
1969-12-31 19:05:20.499,7270.763371201128
1969-12-31 19:05:20.501,7309.916552191276
1969-12-31 19:05:20.504,7370.392662538407
1969-12-31 19:05:20.506,7449.164248424115
1969-12-31 19:05:20.508,7476.795035307575
1969-12-31 19:05:20.510,7408.431952849402
1969-12-31 19:05:20.513,7421.137379135357
1969-12-31 19:05:20.515,7303.80284509378
1969-12-31 19:05:20.517,7351.5081445918295
1969-12-31 19:05:20.520,7329.763979829091
1969-12-31 19:05:20.522,7366.9879869591205
1969-12-31 19:05:20.524,7425.172321232686
1969-12-31 19:05:20.527,7410.781335324907
1969-12-31 19:05:20.529,7324.453290178046
1969-12-31 19:05:20.531,7415.201683029262
1969-12-31 19:05:20.534,7491.025029994226
1969-12-31 19:05:20.536,7526.550338634559
1969-12-31 19:05:20.538,7517.718802934837
1969-12-31 19:05:20.541,7457.66505013466
1969-12-31 19:05:20.543,7456.823988803812
1969-12-31 19:05:20.545,7451.4492550107325
1969-12-31 19:05:20.548,7462.606515152732
1969-12-31 19:05:20.550,7495.449286066847
1969-12-31 19:05:20.552,7566.190058411168
1969-12-31 19:05:20.555,7573.139903633103
1969-12-31 19:05:20.557,7537.0020565208815
1969-12-31 19:05:20.559,7574.018748326413
1969-12-31 19:05:20.562,7574.018748326413
1969-12-31 19:05:20.564,7612.385697007214
1969-12-31 19:05:20.566,7647.74894985446
1969-12-31 19:05:20.568,7678.6332117115735
1969-12-31 19:05:20.571,7810.7700004545
1969-12-31 19:05:20.573,7849.15383974604
1969-12-31 19:05:20.575,7919.240367611025
1969-12-31 19:05:20.577,8062.745934233572
1969-12-31 19:05:20.580,8043.752358197013
1969-12-31 19:05:20.582,8080.063366088165
1969-12-31 19:05:20.584,8067.935547585887
1969-12-31 19:05:20.586,8135.114996114068
1969-12-31 19:05:20.589,8183.120187312416
1969-12-31 19:05:20.591,8136.609613346335
1969-12-31 19:05:20.593,8141.138986652912
1969-12-31 19:05:20.595,8111.984220891952
1969-12-31 19:05:20.598,8239.26987056499
1969-12-31 19:05:20.600,8305.479636962576
1969-12-31 19:05:20.602,8325.505870516217
1969-12-31 19:05:20.604,8352.628328855535
1969-12-31 19:05:20.607,8290.85665055186
1969-12-31 19:05:20.609,8333.803933378802
1969-12-31 19:05:20.611,8334.080393180762
1969-12-31 19:05:20.614,8437.038342925793
1969-12-31 19:05:20.616,8445.636032887043
1969-12-31 19:05:20.619,8395.137640324903
1969-12-31 19:05:20.621,8396.41828400658
1969-12-31 19:05:20.623,8353.179993272024
1969-12-31 19:05:20.626,8390.150415814964
1969-12-31 19:05:20.628,8498.244524606243
1969-12-31 19:05:20.630,8420.075059047871
1969-12-31 19:05:20.633,8411.131671778774
1969-12-31 19:05:20.635,8351.218354228322
1969-12-31 19:05:20.637,8426.168761661495
1969-12-31 19:05:20.640,8458.296755257526
1969-12-31 19:05:20.642,8361.282198323413
1969-12-31 19:05:20.644,8354.298534287604
1969-12-31 19:05:20.647,8414.920082805302
1969-12-31 19:05:20.649,8461.8220260178
1969-12-31 19:05:20.651,8381.709610813297
1969-12-31 19:05:20.654,8439.586719739302
1969-12-31 19:05:20.656,8454.679177828099
1969-12-31 19:05:20.658,8477.191987916754
1969-12-31 19:05:20.661,8421.351910471381
1969-12-31 19:05:20.663,8405.499152340686
1969-12-31 19:05:20.665,8423.008488657719
1969-12-31 19:05:20.668,8405.483924200915
1969-12-31 19:05:20.670,8387.510715343378
1969-12-31 19:05:20.672,8247.46846007913
1969-12-31 19:05:20.675,8162.478055100669
1969-12-31 19:05:20.677,8167.275188213019
1969-12-31 19:05:20.679,8297.137819754473
1969-12-31 19:05:20.681,8218.659744751574
1969-12-31 19:05:20.684,8376.683830729198
1969-12-31 19:05:20.686,8270.57627980058
1969-12-31 19:05:20.688,8325.951717371414
1969-12-31 19:05:20.690,8346.879656494395
1969-12-31 19:05:20.693,8395.640773639616
1969-12-31 19:05:20.695,8379.31166624085
1969-12-31 19:05:20.697,8410.903399754392
1969-12-31 19:05:20.699,8398.796104204459
1969-12-31 19:05:20.702,8509.969682672201
1969-12-31 19:05:20.704,8559.027982195175
1969-12-31 19:05:20.706,8564.200838373654
1969-12-31 19:05:20.708,8697.306249638448
1969-12-31 19:05:20.710,8655.038763633587
1969-12-31 19:05:20.712,8637.466295158552
1969-12-31 19:05:20.714,8574.178911126126
1969-12-31 19:05:20.716,8574.178911126126
1969-12-31 19:05:20.719,8672.915080871022
1969-12-31 19:05:20.721,8577.04471248693
1969-12-31 19:05:20.723,8496.843649261766
1969-12-31 19:05:20.725,8579.775288432675
1969-12-31 19:05:20.727,8585.830186999974
1969-12-31 19:05:20.729,8462.10942968714
1969-12-31 19:05:20.732,8447.5908991854
1969-12-31 19:05:20.734,8439.116541439631
1969-12-31 19:05:20.736,8443.286563892048
1969-12-31 19:05:20.738,8395.808478044268
1969-12-31 19:05:20.741,8444.074845712821
1969-12-31 19:05:20.743,8369.284796205708
1969-12-31 19:05:20.745,8424.224118576143
1969-12-31 19:05:20.747,8376.882475002261
1969-12-31 19:05:20.750,8283.25733030189
1969-12-31 19:05:20.752,8229.336789802688
1969-12-31 19:05:20.754,8434.322260857714
1969-12-31 19:05:20.756,8511.2480870904
1969-12-31 19:05:20.759,8626.715713410289
1969-12-31 19:05:20.761,8809.086218218095
1969-12-31 19:05:20.763,9059.702423369103
1969-12-31 19:05:20.765,8946.361047934517
1969-12-31 19:05:20.768,9306.18375060368
1969-12-31 19:05:20.770,9405.414610744176
1969-12-31 19:05:20.772,9585.762776117506
1969-12-31 19:05:20.775,9901.53119471933
1969-12-31 19:05:20.777,10053.565337729695
1969-12-31 19:05:20.779,10353.570205489505
1969-12-31 19:05:20.781,10561.490803859084
1969-12-31 19:05:20.784,10789.660235614465
1969-12-31 19:05:20.786,10990.730639952924
1969-12-31 19:05:20.788,11100.829518554008
1969-12-31 19:05:20.791,11203.530872006379
1969-12-31 19:05:20.793,11326.790895924581
1969-12-31 19:05:20.795,11327.570613330998
1969-12-31 19:05:20.798,11251.515808992137
1969-12-31 19:05:20.800,11007.97674416148
1969-12-31 19:05:20.802,11236.443565470348
1969-12-31 19:05:20.805,11092.258922329573
1969-12-31 19:05:20.807,10854.28726356549
1969-12-31 19:05:20.809,10645.881081432386
1969-12-31 19:05:20.812,10433.006086454661
1969-12-31 19:05:20.814,10174.930761435186
1969-12-31 19:05:20.816,9854.454424269261
1969-12-31 19:05:20.819,9730.433906049617
1969-12-31 19:05:20.821,9571.491001928593
1969-12-31 19:05:20.823,9194.90641605449
1969-12-31 19:05:20.825,8930.75226394731
1969-12-31 19:05:20.828,8749.30854410793
1969-12-31 19:05:20.830,8625.187302314078
1969-12-31 19:05:20.832,8473.914797777943
1969-12-31 19:05:20.834,8493.36305593962
1969-12-31 19:05:20.837,8355.76926440648
1969-12-31 19:05:20.839,8247.88748710844
1969-12-31 19:05:20.841,8168.607225225118
1969-12-31 19:05:20.843,8036.476840008935
1969-12-31 19:05:20.846,8050.544329422701
1969-12-31 19:05:20.848,8042.940755718644
1969-12-31 19:05:20.850,7953.9957254200235
1969-12-31 19:05:20.852,7909.520339439048
1969-12-31 19:05:20.855,7992.540522261992
1969-12-31 19:05:20.857,8113.640859688085
1969-12-31 19:05:20.859,8236.022340911904
1969-12-31 19:05:20.862,8298.526134199976
1969-12-31 19:05:20.864,8288.154438715534
1969-12-31 19:05:20.866,8354.758165261279
1969-12-31 19:05:20.869,8350.421306736565
1969-12-31 19:05:20.871,8436.886629557137
1969-12-31 19:05:20.873,8430.208538345893
1969-12-31 19:05:20.876,8333.005220207173
1969-12-31 19:05:20.878,8421.671093078856
1969-12-31 19:05:20.880,8524.111683923435
1969-12-31 19:05:20.883,8532.606635723927
1969-12-31 19:05:20.885,8621.580365571037
1969-12-31 19:05:20.888,8698.159805384124
1969-12-31 19:05:20.890,8617.957066497836
1969-12-31 19:05:20.892,8688.368316318087
1969-12-31 19:05:20.895,8619.546159746464
1969-12-31 19:05:20.897,8674.2137395847
1969-12-31 19:05:20.900,8420.850313359097
1969-12-31 19:05:20.902,8434.671303613437
1969-12-31 19:05:20.905,8589.049772821205
1969-12-31 19:05:20.907,8463.773153859926
1969-12-31 19:05:20.909,8436.385956083328
1969-12-31 19:05:20.912,8265.730699702235
1969-12-31 19:05:20.914,8053.993791902251
1969-12-31 19:05:20.917,7969.124418654787
1969-12-31 19:05:20.919,7992.36435605885
1969-12-31 19:05:20.922,7871.040591942085
1969-12-31 19:05:20.924,7920.969637613819
1969-12-31 19:05:20.927,8069.299845711523
1969-12-31 19:05:20.929,7740.197413503095
1969-12-31 19:05:20.931,7742.892482787037
1969-12-31 19:05:20.934,7571.922873352581
1969-12-31 19:05:20.936,7493.211861411633
1969-12-31 19:05:20.939,7636.878943652308
1969-12-31 19:05:20.941,7432.081807945873
1969-12-31 19:05:20.944,7349.488145442511
1969-12-31 19:05:20.946,7315.937670592882
1969-12-31 19:05:20.948,7083.574239040627
1969-12-31 19:05:20.951,7130.257779351319
1969-12-31 19:05:20.953,7234.123582024294
1969-12-31 19:05:20.956,7089.4264930246645
1969-12-31 19:05:20.958,6947.556692823744
1969-12-31 19:05:20.961,6750.805581558397
1969-12-31 19:05:20.963,6875.719598703833
1969-12-31 19:05:20.965,6883.589761163866
1969-12-31 19:05:20.968,6885.672080487133
1969-12-31 19:05:20.970,6802.503068724041
1969-12-31 19:05:20.973,6802.954652208113
1969-12-31 19:05:20.975,6683.424272033012
1969-12-31 19:05:20.978,6803.387391586635
1969-12-31 19:05:20.980,6622.859805250297
1969-12-31 19:05:20.982,6720.095237420374
1969-12-31 19:05:20.985,6676.545214405426
1969-12-31 19:05:20.987,6735.733961492244
1969-12-31 19:05:20.990,6782.848958955226
1969-12-31 19:05:20.992,6812.2055165709735
1969-12-31 19:05:20.995,6864.820463784905
1969-12-31 19:05:20.997,6896.464021511313
1969-12-31 19:05:20.999,6878.474249424795
1969-12-31 19:05:21.002,6938.670766076166
1969-12-31 19:05:21.004,6986.762340311856
1969-12-31 19:05:21.007,7063.415604365921
1969-12-31 19:05:21.009,7067.383108336494
1969-12-31 19:05:21.012,7161.604289542951
1969-12-31 19:05:21.014,7210.179470720545
1969-12-31 19:05:21.016,7269.8830802152515
1969-12-31 19:05:21.019,7357.4604314260505
1969-12-31 19:05:21.021,7411.66216175562
1969-12-31 19:05:21.024,7473.986887866476
1969-12-31 19:05:21.026,7541.195661166736
1969-12-31 19:05:21.029,7529.270881034896
1969-12-31 19:05:21.031,7601.5324770732905
1969-12-31 19:05:21.033,7644.551523797848
1969-12-31 19:05:21.036,7609.5098396677295
1969-12-31 19:05:21.038,7749.584763069567
1969-12-31 19:05:21.041,7738.014215546518
1969-12-31 19:05:21.043,7826.780691957581
1969-12-31 19:05:21.046,7957.663978831979
1969-12-31 19:05:21.048,7915.6189903253935
1969-12-31 19:05:21.050,7951.806838700246
1969-12-31 19:05:21.053,7986.372393020501
1969-12-31 19:05:21.055,8124.739503516405
1969-12-31 19:05:21.058,8172.883946319072
1969-12-31 19:05:21.060,8411.649065433008
1969-12-31 19:05:21.063,8234.29705560833
1969-12-31 19:05:21.065,8247.623657757427
1969-12-31 19:05:21.067,8474.624711454779
1969-12-31 19:05:21.070,8367.265742164522
1969-12-31 19:05:21.072,8341.909613511765
1969-12-31 19:05:21.075,8400.304756376401
1969-12-31 19:05:21.077,8353.746943737284
1969-12-31 19:05:21.080,8418.174623990642
1969-12-31 19:05:21.082,8499.795762252174
1969-12-31 19:05:21.084,8534.256616718296
1969-12-31 19:05:21.087,8518.268368629859
1969-12-31 19:05:21.089,8491.07201712481
1969-12-31 19:05:21.092,8592.387328327326
1969-12-31 19:05:21.094,8472.525007339902
1969-12-31 19:05:21.097,8446.984787484822
1969-12-31 19:05:21.099,8405.758026495885
1969-12-31 19:05:21.101,8574.134125379658
1969-12-31 19:05:21.104,8528.600354102658
1969-12-31 19:05:21.106,8523.811354083336
1969-12-31 19:05:21.108,8333.911446613769
1969-12-31 19:05:21.111,8363.48635438595
1969-12-31 19:05:21.113,8326.52052180261
1969-12-31 19:05:21.116,8425.25726610173
1969-12-31 19:05:21.118,8261.502042607022
1969-12-31 19:05:21.120,8283.566381698163
1969-12-31 19:05:21.123,8222.754769540437
1969-12-31 19:05:21.125,8272.030947717736
1969-12-31 19:05:21.127,8300.083854998093
1969-12-31 19:05:21.130,8354.58963684034
1969-12-31 19:05:21.132,8350.758528421236
1969-12-31 19:05:21.134,8268.904643300708
1969-12-31 19:05:21.137,8234.918821700672
1969-12-31 19:05:21.139,8177.941061171816
1969-12-31 19:05:21.142,8141.17043182367
1969-12-31 19:05:21.144,8155.732217281291
1969-12-31 19:05:21.146,8103.932872377461
1969-12-31 19:05:21.149,8000.863953349038
1969-12-31 19:05:21.151,7992.876828776983
1969-12-31 19:05:21.153,7922.746998358587
1969-12-31 19:05:21.156,8003.855071151651
1969-12-31 19:05:21.158,8004.510728333119
1969-12-31 19:05:21.160,7954.977309835648
1969-12-31 19:05:21.163,7937.322470455639
1969-12-31 19:05:21.165,7960.896431935288
1969-12-31 19:05:21.167,8048.636157759897
1969-12-31 19:05:21.170,7796.368385344551
1969-12-31 19:05:21.172,7954.172741398064
1969-12-31 19:05:21.174,7920.921158552204
1969-12-31 19:05:21.177,7942.078317417929
1969-12-31 19:05:21.179,7834.871792186519
1969-12-31 19:05:21.181,7831.24409018133
1969-12-31 19:05:21.184,7803.621723276956
1969-12-31 19:05:21.186,7660.72581417714
1969-12-31 19:05:21.188,7691.6911014418665
1969-12-31 19:05:21.191,7743.2231015256175
1969-12-31 19:05:21.193,7687.596243299982
1969-12-31 19:05:21.195,7700.9879885635455
1969-12-31 19:05:21.198,7691.075347440044
1969-12-31 19:05:21.200,7711.302873055888
1969-12-31 19:05:21.202,7706.504265878271
1969-12-31 19:05:21.205,7653.035998869991
1969-12-31 19:05:21.207,7729.5733388072595
1969-12-31 19:05:21.209,7638.119140207228
1969-12-31 19:05:21.212,7775.851850440567
1969-12-31 19:05:21.214,7702.384046514429
1969-12-31 19:05:21.217,7666.170882520165
1969-12-31 19:05:21.219,7641.168497029757
1969-12-31 19:05:21.221,7697.2140414568175
1969-12-31 19:05:21.224,7756.716831237299
1969-12-31 19:05:21.226,7728.927480575814
1969-12-31 19:05:21.228,7682.749507825958
1969-12-31 19:05:21.231,7766.809383524228
1969-12-31 19:05:21.233,7826.698921001114
1969-12-31 19:05:21.235,7866.420787117861
1969-12-31 19:05:21.238,7899.107797719943
1969-12-31 19:05:21.240,7848.990763149107
1969-12-31 19:05:21.242,7865.021296856099
1969-12-31 19:05:21.245,7875.998984255902
1969-12-31 19:05:21.247,7886.945162735697
1969-12-31 19:05:21.249,7922.4723413843485
1969-12-31 19:05:21.252,7928.787044687227
1969-12-31 19:05:21.254,7923.42552183082
1969-12-31 19:05:21.256,7912.384217162359
1969-12-31 19:05:21.259,7846.886771197862
1969-12-31 19:05:21.261,7844.194796153395
1969-12-31 19:05:21.263,7937.3869755732585
1969-12-31 19:05:21.266,7887.204828074392
1969-12-31 19:05:21.268,8021.698573244946
1969-12-31 19:05:21.270,7914.357586058391
1969-12-31 19:05:21.273,8001.583843215042
1969-12-31 19:05:21.275,7967.341338238246
1969-12-31 19:05:21.277,7882.951731426497
1969-12-31 19:05:21.280,7975.803407807893
1969-12-31 19:05:21.282,7935.1451152452155
1969-12-31 19:05:21.284,7933.209186703702
1969-12-31 19:05:21.287,7915.974734674183
1969-12-31 19:05:21.289,7910.442718331256
1969-12-31 19:05:21.292,7936.145159962738
1969-12-31 19:05:21.294,7918.981752725535
1969-12-31 19:05:21.296,7878.290169827461
1969-12-31 19:05:21.299,7786.3470254028625
1969-12-31 19:05:21.301,7775.736621053982
1969-12-31 19:05:21.303,7683.482543742779
1969-12-31 19:05:21.306,7680.016666648582
1969-12-31 19:05:21.308,7642.12326516656
1969-12-31 19:05:21.310,7666.27106225706
1969-12-31 19:05:21.313,7780.09768576205
1969-12-31 19:05:21.315,7736.624586988824
1969-12-31 19:05:21.317,7896.563303108511
1969-12-31 19:05:21.320,7932.660587722129
1969-12-31 19:05:21.322,7942.062200713364
1969-12-31 19:05:21.324,7780.245754473312
1969-12-31 19:05:21.327,7827.271299757023
1969-12-31 19:05:21.329,7850.800723493114
1969-12-31 19:05:21.331,7883.195291250877
1969-12-31 19:05:21.334,8059.713146260232
1969-12-31 19:05:21.336,8052.642796001819
1969-12-31 19:05:21.338,8055.312781016017
1969-12-31 19:05:21.340,8066.063228118163
1969-12-31 19:05:21.343,8054.550018467822
1969-12-31 19:05:21.345,8112.157789392413
1969-12-31 19:05:21.347,8188.170980139582
1969-12-31 19:05:21.350,8257.56574300199
1969-12-31 19:05:21.352,8176.313105550692
1969-12-31 19:05:21.354,8165.676456975258
1969-12-31 19:05:21.356,8213.191340763955
1969-12-31 19:05:21.359,8259.487635440833
1969-12-31 19:05:21.361,8185.591243154034
1969-12-31 19:05:21.363,8130.47206501566
1969-12-31 19:05:21.365,8191.54686246743
1969-12-31 19:05:21.368,8150.017423294259
1969-12-31 19:05:21.370,8151.69773728148
1969-12-31 19:05:21.372,8235.587167895195
1969-12-31 19:05:21.374,8233.348771915349
1969-12-31 19:05:21.376,8125.889489772797
1969-12-31 19:05:21.379,8140.8559746503315
1969-12-31 19:05:21.381,8164.140126185978
1969-12-31 19:05:21.383,8084.84607150934
1969-12-31 19:05:21.386,7914.503142964819
1969-12-31 19:05:21.388,8010.968480776841
1969-12-31 19:05:21.390,8040.378100562187
1969-12-31 19:05:21.392,8017.468927286217
1969-12-31 19:05:21.394,7936.8064106414995
1969-12-31 19:05:21.397,7882.237245858564
1969-12-31 19:05:21.399,7899.917974257707
1969-12-31 19:05:21.401,7917.801715122702
1969-12-31 19:05:21.404,7904.4048479313105
1969-12-31 19:05:21.406,7873.251932968994
1969-12-31 19:05:21.408,7840.995855119425
1969-12-31 19:05:21.411,7686.896903172306
1969-12-31 19:05:21.413,7672.0458809889815
1969-12-31 19:05:21.415,7587.1217203890965
1969-12-31 19:05:21.417,7576.266098811472
1969-12-31 19:05:21.420,7424.586183754621
1969-12-31 19:05:21.422,7646.92879527461
1969-12-31 19:05:21.425,7684.548652978911
1969-12-31 19:05:21.427,7593.597302991514
1969-12-31 19:05:21.429,7565.225707141856
1969-12-31 19:05:21.432,7552.9999338011385
1969-12-31 19:05:21.434,7600.319993263442
1969-12-31 19:05:21.436,7650.0917641555125
1969-12-31 19:05:21.439,7666.721854873828
1969-12-31 19:05:21.441,7677.783013344412
1969-12-31 19:05:21.443,7715.169473187222
1969-12-31 19:05:21.446,7673.630692182156
1969-12-31 19:05:21.448,7932.531500095036
1969-12-31 19:05:21.450,7757.772876283502
1969-12-31 19:05:21.453,7759.9175253349185
1969-12-31 19:05:21.455,7798.633726493378
1969-12-31 19:05:21.457,7764.699607840602
1969-12-31 19:05:21.460,7891.244768729455
1969-12-31 19:05:21.462,7994.109831619779
1969-12-31 19:05:21.464,7966.730822614757
1969-12-31 19:05:21.467,7983.8557101190145
1969-12-31 19:05:21.469,8001.10392383451
1969-12-31 19:05:21.471,8014.85021694105
1969-12-31 19:05:21.474,8055.010862810801
1969-12-31 19:05:21.476,8262.509062022262
1969-12-31 19:05:21.478,8282.314652317913
1969-12-31 19:05:21.481,8217.257936805927
1969-12-31 19:05:21.483,8234.265966071292
1969-12-31 19:05:21.485,8234.234876416873
1969-12-31 19:05:21.488,8285.605831802524
1969-12-31 19:05:21.490,8316.6300867599
1969-12-31 19:05:21.492,8393.704307396109
1969-12-31 19:05:21.495,8426.685232047059
1969-12-31 19:05:21.497,8529.875966272897
1969-12-31 19:05:21.500,8623.124259802824
1969-12-31 19:05:21.502,8619.91740099637
1969-12-31 19:05:21.504,8596.28943207475
1969-12-31 19:05:21.507,8615.818011077068
1969-12-31 19:05:21.509,8565.276878186718
1969-12-31 19:05:21.511,8632.070435301139
1969-12-31 19:05:21.514,8737.699468395556
1969-12-31 19:05:21.516,8783.941712010617
1969-12-31 19:05:21.518,8810.902337445354
1969-12-31 19:05:21.521,8637.525571597458
1969-12-31 19:05:21.523,8644.265613688649
1969-12-31 19:05:21.525,8633.805186590673
1969-12-31 19:05:21.528,8679.804606095693
1969-12-31 19:05:21.530,8735.369940649336
1969-12-31 19:05:21.532,8733.259643455014
1969-12-31 19:05:21.535,8640.266662551567
1969-12-31 19:05:21.537,8745.225897596929
1969-12-31 19:05:21.539,8701.455510430425
1969-12-31 19:05:21.542,8703.60293211955
1969-12-31 19:05:21.544,8701.61732093523
1969-12-31 19:05:21.546,8661.0853823294
1969-12-31 19:05:21.549,8710.83555119714
1969-12-31 19:05:21.551,8738.417247991767
1969-12-31 19:05:21.553,8747.962505635242
1969-12-31 19:05:21.556,8641.14066544458
1969-12-31 19:05:21.558,8562.661268554304
1969-12-31 19:05:21.560,8516.480024047494
1969-12-31 19:05:21.563,8547.250318084758
1969-12-31 19:05:21.565,8340.068105237511
1969-12-31 19:05:21.567,8386.976570850786
1969-12-31 19:05:21.570,8305.787861485507
1969-12-31 19:05:21.572,8135.193667024775
1969-12-31 19:05:21.575,8013.013415688258
1969-12-31 19:05:21.577,7927.963672974291
1969-12-31 19:05:21.579,7821.300147673659
1969-12-31 19:05:21.582,7840.293872043318
1969-12-31 19:05:21.584,7769.2316222391
1969-12-31 19:05:21.586,7665.002022178468
1969-12-31 19:05:21.589,7625.170948903376
1969-12-31 19:05:21.591,7577.752701164112
1969-12-31 19:05:21.593,7597.658586696299
1969-12-31 19:05:21.596,7527.655677566556
1969-12-31 19:05:21.598,7540.958029322269
1969-12-31 19:05:21.600,7546.998343712552
1969-12-31 19:05:21.603,7595.501826739297
1969-12-31 19:05:21.605,7592.872447236289
1969-12-31 19:05:21.607,7524.373196486203
1969-12-31 19:05:21.610,7499.5637206440215
1969-12-31 19:05:21.612,7386.612755519272
1969-12-31 19:05:21.614,7634.397946138254
1969-12-31 19:05:21.617,7601.212534852581
1969-12-31 19:05:21.619,7512.353559304834
1969-12-31 19:05:21.621,7460.753849310403
1969-12-31 19:05:21.624,7431.737347350214
1969-12-31 19:05:21.626,7634.867385881696
1969-12-31 19:05:21.629,7508.791647129384
1969-12-31 19:05:21.631,7452.136337990603
1969-12-31 19:05:21.633,7595.08051306897
1969-12-31 19:05:21.636,7652.015682158525
1969-12-31 19:05:21.638,7532.058417192474
1969-12-31 19:05:21.641,7656.146289093489
1969-12-31 19:05:21.643,7666.872113189315
1969-12-31 19:05:21.645,7571.584774669039
1969-12-31 19:05:21.648,7555.439894539562
1969-12-31 19:05:21.650,7736.55840797444
1969-12-31 19:05:21.652,7617.092358636594
1969-12-31 19:05:21.655,7629.383199184585
1969-12-31 19:05:21.657,7642.491740263774
1969-12-31 19:05:21.660,7627.503916747602
1969-12-31 19:05:21.662,7715.202654499751
1969-12-31 19:05:21.664,7765.276556568993
1969-12-31 19:05:21.667,7728.74530567543
1969-12-31 19:05:21.669,7790.554280665786
